Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
57188502,358.5,C22H30O4,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)OC(C2=CC=C(C=C2)O)OC,"2,6-ditert-butyl-4-[(4-hydroxyphenyl)-methoxymethoxy]phenol",0,2,C22H30O5,20305153.0,CCCCCCCCCCOCCCCOCCCCCCCOOC,CCCCCCCCCCOCCCCO,0,
57183375,456.6,C31H36O3,C[C@]12CC[C@@H]3[C@H]([C@@]1(CCC2C4=CC=C(C=C4)O)C5=CC=C(C=C5)O)CCC6[C@@]3(C=CC(=O)C6)C,"(8R,9R,10R,13R,14R)-14,17-bis(4-hydroxyphenyl)-10,13-dimethyl-5,6,7,8,9,11,12,15,16,17-decahydro-4H-cyclopenta[a]phenanthren-3-one",0,4,C31H36O4,22338968.0,CCCCCCCCCCCCCCCCOCCCCCCOCCCCCCCOCC,CCCCCCCCCCCCCCCCOCCCCCCO,0,
57178801,510.7,C34H38O4,CC1=CC(=CC(=C1O)C)C(C)(CCC(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC(=C(C(=C4)C)O)C,"4-[2-(4-hydroxy-3,5-dimethylphenyl)-5,5-bis(4-hydroxyphenyl)hexan-2-yl]-2,6-dimethylphenol",0,8,C34H38O5,140164769.0,CCCCCCCOCCCCCCCCCCCCCOCCCCCCOCCCCCCCOC,CCCCCCCOCCCCCCCCCCCCCOCCCCCC,0,
57177792,482.6,C32H34O4,CC(CCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2,7,7-tris(4-hydroxyphenyl)octan-2-yl]phenol",0,1,C32H34O5,91146717.0,CCCCCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCOCCCC,0,
57140983,778.7,C40H42O16,C1=CC(=CC=C1O)OC(=O)CC[C@@]([C@@H](CO)O)(C(CCC(=O)OC2=CC=C(C=C2)O)(CCC(=O)OC3=CC=C(C=C3)O)OCCC(=O)OC4=CC=C(C=C4)O)O,"bis(4-hydroxyphenyl) (4R)-4-[(1R)-1,2-dihydroxyethyl]-4-hydroxy-5-[3-(4-hydroxyphenoxy)-3-oxopropoxy]-5-[3-(4-hydroxyphenoxy)-3-oxopropyl]octanedioate",0,1,C40H42O17,142992842.0,CCCCCCOOCOCCCCCOOCCCCOOCCCCCCOCCCOOCCCCCCOOCCCOOCCCCCCOO,CCCCCCOOCOCCCCCOOCCCCOOCCCCCCOCCCOOCCCCCCOOCCC,0,
57136388,368.6,C25H36O2,C1=CC(=CC=C1CCCCCCCCCCCCCC2=CC=C(C=C2)O)O,4-[13-(4-hydroxyphenyl)tridecyl]phenol,0,4,C25H36O3,57572555.0,CCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCC,0,
57131900,366.5,C25H34O2,C[C@]12CC[C@@]3([C@H]([C@@H]1CCC2=O)CCC4[C@@]3(CCCC4)C)C5=CC=C(C=C5)O,"(8S,9S,10S,13S,14S)-9-(4-hydroxyphenyl)-10,13-dimethyl-2,3,4,5,6,7,8,11,12,14,15,16-dodecahydro-1H-cyclopenta[a]phenanthren-17-one",0,1,C25H34O3,10500127.0,CCCCCCCCCCOCCCCCCCCCCCCCCCO,CCCCCCCCCCOCCCCCC,0,
57105039,456.6,C31H36O3,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@H]2CC[C@]4([C@]3(CCC4C5=CC=C(C=C5)O)C6=CC=C(C=C6)O)C,"(8R,9R,10R,13R,14R)-14,17-bis(4-hydroxyphenyl)-10,13-dimethyl-2,6,7,8,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-one",0,4,C31H36O4,22338968.0,CCCCCOCCCCCCCCCCCCCCCCCCCOCCCCCCOC,CCCCCOCCCCCCCCCCCCCCCCCC,0,
57098578,751.1,C50H70O5,CCCCCCCCCCCCOC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)OC(C3=CC=C(C=C3)O)C4=CC=C(C=C4)OCCCCCCCCCCCC,4-[(4-dodecoxyphenyl)-[(4-dodecoxyphenyl)-(4-hydroxyphenyl)methoxy]methyl]phenol,0,4,C50H70O6,3375526.0,CCCCCCCCCCCCOCCCCCCCCCCCCCOOCCCCCCCOCCCCCCOCCCCCCCCCCCC,CCCCCCCCCCCCOCCCCCCCCCCCCCOOCCCCCCCOCCCCCCOCC,0,
57078791,424.5,C28H24O4,C1C(CC1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[1,3,3-tris(4-hydroxyphenyl)cyclobutyl]phenol",0,5,C28H24O5,162893933.0,CCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCOCCCC,0,
57078500,518.6,C34H30O5,CC(CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[2,4,4,4-tetrakis(4-hydroxyphenyl)butan-2-yl]phenol",0,1,C34H30O6,140002773.0,CCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCOCCCCCCOCCCC,0,
57031267,510.7,C34H38O4,CC(CCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2,9,9-tris(4-hydroxyphenyl)decan-2-yl]phenol",0,2,C34H38O5,140164769.0,CCCCCCCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCOCCCC,0,
57028938,494.6,C32H30O5,C=CCC1=C(C=CC(=C1)CC2=C(C=CC(=C2)OC3=CC(=C(C(=C3)CC4=CC=C(C=C4)O)O)CC=C)O)O,4-[4-hydroxy-3-[(4-hydroxy-3-prop-2-enylphenyl)methyl]phenoxy]-2-[(4-hydroxyphenyl)methyl]-6-prop-2-enylphenol,0,6,C32H30O6,46871974.0,CCCCCCCCCCCCCCCCOCCCCCCCCCCCCCOOCCCOO,CCCCCCCCCCCCCCCCOCCCCCCCCCC,0,
56991071,538.7,C36H42O4,CC(C)CC(C)(C)CC(CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"4-[2,4,4-tris(4-hydroxyphenyl)-6,6,8-trimethylnonan-2-yl]phenol",0,1,C36H42O5,16213118.0,CCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCOCCCCCCOCCCC,0,
56989278,400.5,C25H36O4,C[C@]12CCC(CC1CC[C@@H]3[C@H]2CC[C@]4([C@]3(CCC4(C5=CC=C(C=C5)O)O)O)C)O,"(8R,9R,10S,13S,14R)-17-(4-hydroxyphenyl)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,15,16-dodecahydro-1H-cyclopenta[a]phenanthrene-3,14,17-triol",0,3,C25H36O5,15355095.0,CCCCCCCCCCCCCCCCCCCCCCCCOOOCO,CCCCCCCCCCCCCCCCCCC,0,
56983806,482.6,C32H34O4,CC1=CC(=CC(=C1O)C)C(C)(CC(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC(=C(C(=C4)C)O)C,"4-[2-(4-hydroxy-3,5-dimethylphenyl)-4,4-bis(4-hydroxyphenyl)butan-2-yl]-2,6-dimethylphenol",0,3,C32H34O5,91146717.0,CCCCCCCOCCCCCCCCCCCOCCCCCCOCCCCCCCOC,CCCCCCCOCCCCCCCCCCCOCCCCCC,0,
56982187,510.7,C34H38O4,C1=CC(=CC=C1C(CCCCCCCCC(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)O,"4-[1,10,10-tris(4-hydroxyphenyl)decyl]phenol",0,13,C34H38O5,140164769.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOCCCCC,0,
56974693,502.6,C34H30O4,CC(CC(C1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[2,4,4-tris(4-hydroxyphenyl)-4-phenylbutan-2-yl]phenol",0,17,C34H30O5,68898475.0,CCCCCCCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCOCCCC,0,
56967964,438.5,C28H22O5,C1=CC=C(C=C1)/C=C/2\[C@H]([C@@H](C3=C2C=C(C=C3O)O)C4=CC=C(C=C4)O)C5=CC(=CC(=C5)O)O,"(1E,2R,3R)-1-benzylidene-2-(3,5-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2,3-dihydroindene-4,6-diol",0,0,C28H22O6,135057352.0,CCCCCCCCCCCCCCCCOOCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCCCOOCCCCC,0,
56962561,490.6,C31H38O5,CC(=CCC1=C(C(=C(C(=C1OCC=C(C)C)CC=C(C)C)OC)C(=O)/C=C/C2=CC=C(C=C2)O)O)C,"(E)-1-[2-hydroxy-6-methoxy-4-(3-methylbut-2-enoxy)-3,5-bis(3-methylbut-2-enyl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C31H38O6,90785745.0,CCCCCCCCCCOCCCCCCCCCCOCCOCCCCCCCCOOC,CCCCCCCCCCOCCCCCCCCCCOCCOC,0,
56950215,432.5,C24H32O7,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H](CCCCC2=CC=C(C=C2)O)CCC3=CC=C(C=C3)O)O)O)O,"(2S,3R,4S,5R)-2-[(3R)-1,7-bis(4-hydroxyphenyl)heptan-3-yl]oxyoxane-3,4,5-triol",1,13,C24H32O8,121426330.0,CCCCCOOCCCCCCCCCCCOCCCCCCCCOOOO,CCCCCOOCCCCCCCCCCCOCC,0,
56935748,466.6,C29H38O5,CCCCCCCCCCCCCCOC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC=C(C=C3)O)O,5-hydroxy-3-(4-hydroxyphenyl)-7-tetradecoxychromen-4-one,0,0,C29H38O6,58995451.0,CCCCCCCCCCCCCCOCCCCCCOCCCOCCCCCCOO,CCCCCCCCCCCCCCOCCCCCCOCC,0,
56929880,482.5,C23H30O11,C/C=C(/C=O)\C(CC(=O)O)CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OCCC2=CC=C(C=C2)O)O)O)O,"(E)-4-formyl-3-[2-oxo-2-[[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[2-(4-hydroxyphenyl)ethoxy]oxan-2-yl]methoxy]ethyl]hex-4-enoic acid",0,0,C23H30O12,168737.0,CCCCOCCCOOCCOOCCCCCCOOCCCCCCCCOOOO,CCCCOCCCOOCCOOCCCCCCOOCC,0,
56675214,809.0,C50H64O9,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC[C@H]4C(=CC[C@@H]5[C@@]4(CC[C@H](C5(C)C)OC(=O)CCC(=O)OC6=C7C(=C(C=C6)O)C(=O)C(=CO7)C8=CC=C(C=C8)O)C)C2)(CC[C@@H](C3(C)C)OC)C,"4-O-[5-hydroxy-3-(4-hydroxyphenyl)-4-oxochromen-8-yl] 1-O-[(1S,6R,8R,11R,12S,15S,16R,19S,21R)-19-methoxy-1,7,7,11,16,20,20-heptamethyl-8-pentacyclo[13.8.0.03,12.06,11.016,21]tricos-3-enyl] butanedioate",1,0,C50H64O10,158084122.0,CCCCCCCCCCCCCCCCCCCCCOCOCCCOOCCCCCCOCOCCOCCCCCCOCCCCCCCCOCC,CCCCCCCCCCCCCCCCCCCCCOCOCCCOOCCCCCCOCOCCOCCCCCCOC,0,
56665381,809.0,C50H64O9,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC[C@H]4C(=CC[C@@H]5[C@@]4(CC[C@H](C5(C)C)OC(=O)CCC(=O)OC6=C7C(=C(C=C6)O)C(=O)C(=CO7)C8=CC=C(C=C8)O)C)C2)(CC[C@H](C3(C)C)OC)C,"4-O-[5-hydroxy-3-(4-hydroxyphenyl)-4-oxochromen-8-yl] 1-O-[(1S,6R,8R,11R,12S,15S,16R,19R,21R)-19-methoxy-1,7,7,11,16,20,20-heptamethyl-8-pentacyclo[13.8.0.03,12.06,11.016,21]tricos-3-enyl] butanedioate",1,0,C50H64O10,158084122.0,CCCCCCCCCCCCCCCCCCCCCOCOCCCOOCCCCCCOCOCCOCCCCCCOCCCCCCCCOCC,CCCCCCCCCCCCCCCCCCCCCOCOCCCOOCCCCCCOCOCCOCCCCCCOC,0,
54762098,438.5,C28H22O5,C1C(C2=C(C=C(C=C2O)/C=C/C3=CC=C(C=C3)O)C4=C1C=C(C=C4O)O)C5=CC=C(C=C5)O,"10-(4-hydroxyphenyl)-3-[(E)-2-(4-hydroxyphenyl)ethenyl]-9,10-dihydrophenanthrene-1,5,7-triol",0,0,C28H22O6,135057352.0,CCCCCCCCOCCCCCCCCOCCCCCCOOCCCCCCO,CCCCCCCCOCCCCCCCCOCCCCC,0,
54759387,530.8,C36H50O3,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@H]4[C@]([C@@]3(CC2)C)(CC[C@@H]5[C@@]4(CC=C(C5(C)C)C6=CC=C(C=C6)O)C)C)C(=O)O,"(1R,3aS,5aR,5bR,7aR,11aS,11bR,13aR,13bR)-9-(4-hydroxyphenyl)-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,11,11b,12,13,13a,13b-tetradecahydrocyclopenta[a]chrysene-3a-carboxylic acid",2,3,C36H50O4,2256597.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0,
54759341,438.5,C28H22O5,C1C(C2=C(C=C(C=C2C3=C1C=C(C=C3O)O)O)/C=C/C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"9-(4-hydroxyphenyl)-8-[(E)-2-(4-hydroxyphenyl)ethenyl]-9,10-dihydrophenanthrene-2,4,6-triol",0,10,C28H22O6,135057352.0,CCCCCCCCCCCCCCOOOCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOOOCCCCCC,0,
54573857,510.7,C34H38O4,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCCCOC3=CC=C(C=C3)C(C)(C)C4=CC=C(C=C4)O,4-[2-[4-[4-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenoxy]butoxy]phenyl]propan-2-yl]phenol,0,1,C34H38O5,140164769.0,CCCCCCCCCOCCCCCCOCCCCOCCCCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCOCCCCOCCCCCC,0,
54569020,388.5,C25H24O4,C1=CC=C(C=C1)CCCC(CC(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)O)C(=O)O,2-[2-[4-(4-hydroxyphenyl)phenyl]-2-oxoethyl]-5-phenylpentanoic acid,0,1,C25H24O5,3070124.0,CCCCCCCCCCCCOCCCCCCCCCCCCOCOO,CCCCCCCCCCCCOCCCCCC,0,
54568873,416.5,C25H36O5,CC[C@@](C)(C1=CC=C(C=C1)O)[C@H](CCCCOCCOCCO)C2=CC=C(C=C2)O,"4-[(3R,4R)-8-[2-(2-hydroxyethoxy)ethoxy]-3-(4-hydroxyphenyl)-3-methyloctan-4-yl]phenol",1,0,C25H36O6,66563187.0,CCCCCCCCCCOCCCCCOCCOCCOCCCCCCO,CCCCCCCCCCOCCCCCOCCO,0,
54561122,596.8,C37H56O6,CC(=O)OCC(COC(=O)C)(C(C1=CC=C(C=C1)O)(C(C)(C)C)C(C)(C)C)C(C2=CC=C(C=C2)O)(C(C)(C)C)C(C)(C)C,"[2-(acetyloxymethyl)-2-[2-(acetyloxymethyl)-3-tert-butyl-3-(4-hydroxyphenyl)-2-[3-(4-hydroxyphenyl)-2,2,4,4-tetramethylpentan-3-yl]-4,4-dimethylpentan-1-yl]-3-tert-butyl-3-(4-hydroxyphenyl)-4,4-dimethylpentyl] acetate",0,1,C37H56O7,153391866.0,CCOOCCCOCOCCCCCCCCOCCCCCCCCCCCCCCCOCCCCCCCC,CCOOCCCOCOCCCCCCCCOCCCCCCCCCCCCCC,0,
54551669,380.5,C24H28O4,CC(C)OC1=CC(=CC(=C1CC=C)OC(C)C)C=CC(=O)C2=CC=C(C=C2)O,"3-[3,5-di(propan-2-yloxy)-4-prop-2-enylphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C24H28O5,88237463.0,CCCOCCCCCCCCCOCCCCCCOCCCCCCO,CCCOCCCCCCCCCOCCCC,0,
54546203,408.5,C26H32O4,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@H]3[C@@H](CC5(C4)OCCO5)C6=CC=C(C=C6)O,"(1R,8R,9S,10S,13S,14S)-1-(4-hydroxyphenyl)-13-methylspiro[1,2,4,7,8,9,10,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthrene-3,2'-1,3-dioxolane]-17-one",0,2,C26H32O5,11743107.0,CCCCCCCCCCOCCCCCCCCOCCOCCCCCCO,CCCCCCCCCCOCCCCCCCCO,0,
54545285,368.5,C23H28O4,CC(C)(C)OC1=C(C(=CC=C1)OC(C)(C)C)C=CC(=O)C2=CC=C(C=C2)O,"3-[2,6-bis[(2-methylpropan-2-yl)oxy]phenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C23H28O5,24879969.0,CCCCOCCCCCCOCCCCCCCOCCCCCCO,CCCCOCCCCCCOCCCCC,0,
54540981,322.4,C19H30O4,CCCCOCCOC(=O)CCCC(C)CC1=CC=C(C=C1)O,2-butoxyethyl 6-(4-hydroxyphenyl)-5-methylhexanoate,0,2,C19H30O5,11809907.0,CCCCOCCOCOCCCCCCCCCCCCO,CCCCOCCOCOCCC,0,
54540306,360.5,C25H28O2,CC.C1CC2=C(C=CC(=C2)O)C(C1C3=CC=C(C=C3)O)CC4=CC=CC=C4,"5-benzyl-6-(4-hydroxyphenyl)-5,6,7,8-tetrahydronaphthalen-2-ol;ethane",0,16,C25H28O3,85557774.0,CCCCCCCCCCOCCCCCCCCOCCCCCCC,CCCCCCCCCCOCCCCCC,0,
54529968,368.5,C23H28O4,CCCC1=CC(=C(C(=C1O)CCC)OCC)C=CC(=O)C2=CC=C(C=C2)O,"3-(2-ethoxy-4-hydroxy-3,5-dipropylphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C23H28O5,24879969.0,CCCCCCCCCOCCCOCCCCCOCCCCCCO,CCCCCCCCCOCCCOCCC,0,
54511917,380.5,C24H28O4,CC(C)OC1=C(C(=C(C=C1)CC=C)OC(C)C)C=CC(=O)C2=CC=C(C=C2)O,"3-[2,6-di(propan-2-yloxy)-3-prop-2-enylphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C24H28O5,88237463.0,CCCOCCCCCCCCCOCCCCCCOCCCCCCO,CCCOCCCCCCCCCOCCCC,0,
54503366,334.4,C23H26O2,C=CCC1CCC(C1(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)CC=C,"4-[1-(4-hydroxyphenyl)-2,5-bis(prop-2-enyl)cyclopentyl]phenol",0,1,C23H26O3,158595807.0,CCCCCCCCCCCCCCOCCCCCCOCCC,CCCCCCCCCCCCCCO,0,
54492828,368.5,C23H28O4,CCC(C)(C)C1=C(C=C(C(=C1)C=CC(=O)C2=CC=C(C=C2)O)OC(C)C)O,3-[4-hydroxy-5-(2-methylbutan-2-yl)-2-propan-2-yloxyphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one,0,6,C23H28O5,24879969.0,CCCCCCCCCCCCCCOCCCCCCOOCCCO,CCCCCCCCCCCCCCOCC,0,
54484878,368.5,C23H28O4,CCCCOC1=C(C(=CC=C1)OCCCC)C=CC(=O)C2=CC=C(C=C2)O,"3-(2,6-dibutoxyphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C23H28O5,24879969.0,CCCCOCCCCCCOCCCCCCCOCCCCCCO,CCCCOCCCCCCOCCCCC,0,
54478082,408.5,C26H32O4,CC(C)OC1=C(C(=C(C=C1)C(C)(C)C=C)OC(C)C)C=CC(=O)C2=CC=C(C=C2)O,"1-(4-hydroxyphenyl)-3-[3-(2-methylbut-3-en-2-yl)-2,6-di(propan-2-yloxy)phenyl]prop-2-en-1-one",0,6,C26H32O5,11743107.0,CCCOCCCCCCCCCCCOCCCCCCOCCCCCCO,CCCOCCCCCCCCCCCOCCCC,0,
54477597,408.5,C26H32O4,CC(C)(C)OC1=CC(=C(C=C1CC=C)C=CC(=O)C2=CC=C(C=C2)O)OC(C)(C)C,"3-[2,4-bis[(2-methylpropan-2-yl)oxy]-5-prop-2-enylphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,8,C26H32O5,11743107.0,CCCCOCCCCCCCCCCCCOCCCCCCOOCCCC,CCCCOCCCCCCCCCCCCOCC,0,
54451768,532.8,C35H48O4,CCOC(C)OC1=CC=C(C=C1)CC(C)(C)CC(C)(CC2=CC=C(C=C2)O)CC(C)(C)CC3=CC=C(C=C3)O,"4-[7-[4-(1-ethoxyethoxy)phenyl]-4-[(4-hydroxyphenyl)methyl]-2,2,4,6,6-pentamethylheptyl]phenol",0,0,C35H48O5,52943284.0,CCOCCOCCCCCCCCCCCCCCCCCCCCOCCCCCCCCCCCO,CCOCCOCCCCCCCCCCCCCCCCCCCCOCC,0,
54451722,348.5,C24H28O2,CCC(=C(CC)C1=C(C(=C(C=C1)O)CC=C)CC=C)C2=CC=C(C=C2)O,"4-[4-(4-hydroxyphenyl)hex-3-en-3-yl]-2,3-bis(prop-2-enyl)phenol",0,1,C24H28O3,67668771.0,CCCCCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCCCCOCCC,0,
54434839,408.5,C26H32O4,CCCCOC1=CC(=C(C(=C1)OCCCC)CC=C)C=CC(=O)C2=CC=C(C=C2)O,"3-(3,5-dibutoxy-2-prop-2-enylphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C26H32O5,11743107.0,CCCCOCCCCCCOCCCCCCCCCCOCCCCCCO,CCCCOCCCCCCOCCCCCCCC,0,
54431323,410.5,C26H34O4,CCC(C)(C)C1=CC(=C(C(=C1O)C=CC(=O)C2=CC=C(C=C2)O)OC)C(C)(C)CC,"3-[2-hydroxy-6-methoxy-3,5-bis(2-methylbutan-2-yl)phenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C26H34O5,166889290.0,CCCCCCCCCCCOCCCOCCCCCCOOCCCCCC,CCCCCCCCCCCOCCCOCCCC,0,
54428192,410.5,C26H34O4,CC(C)OC1=C(C(=C(C=C1C=CC(=O)C2=CC=C(C=C2)O)C(C)(C)C)O)C(C)(C)C,"3-(3,5-ditert-butyl-4-hydroxy-2-propan-2-yloxyphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,5,C26H34O5,166889290.0,CCCOCCCCCCCCCOCCCCCCOCCCCOCCCC,CCCOCCCCCCCCCOCCCCCC,0,
54409400,414.5,C27H26O4,CCOC(=O)C=CC1=CC=C(C=C1)C2C(CCC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O,"ethyl 3-[4-[6-hydroxy-2-(4-hydroxyphenyl)-1,2,3,4-tetrahydronaphthalen-1-yl]phenyl]prop-2-enoate",0,1,C27H26O5,86248741.0,CCOCOCCCCCCCCCCCCCCCCCCOCCCCCCO,CCOCOCCCCCCCCCCCCCCCC,0,
54408933,368.5,C23H28O4,CCOC1=C(C(=C(C=C1C=CC(=O)C2=CC=C(C=C2)O)C(C)C)O)C(C)C,"3-[2-ethoxy-4-hydroxy-3,5-di(propan-2-yl)phenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,5,C23H28O5,24879969.0,CCOCCCCCCCCCOCCCCCCOCCCOCCC,CCOCCCCCCCCCOCCCC,0,
54400992,414.4,C26H22O5,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)OC(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)O,4-[bis(4-hydroxyphenyl)methoxy-(4-hydroxyphenyl)methyl]phenol,0,4,C26H22O6,54422578.0,CCCCCCCCCCCCCOOCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCOOCCCCCC,0,
54395914,478.6,C32H30O4,C1C2CC(CC2CC1(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)(C5=CC=C(C=C5)O)C6=CC=C(C=C6)O,"4-[2,5,5-tris(4-hydroxyphenyl)-1,3,3a,4,6,6a-hexahydropentalen-2-yl]phenol",0,19,C32H30O5,156546066.0,CCCCCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCOCCCC,0,
54390840,410.5,C26H34O4,CCCC1=C(C=C(C=C1OC(C)(C)C)OC(C)(C)C)C=CC(=O)C2=CC=C(C=C2)O,"3-[3,5-bis[(2-methylpropan-2-yl)oxy]-2-propylphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C26H34O5,166889290.0,CCCCCCCCCOCCCCOCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCOCCCCC,0,
54388390,408.5,C26H32O4,CCCOC1=CC(=C(C=C1C=CC(=O)C2=CC=C(C=C2)O)C(C)(C)C=C)OCCC,"1-(4-hydroxyphenyl)-3-[5-(2-methylbut-3-en-2-yl)-2,4-dipropoxyphenyl]prop-2-en-1-one",0,6,C26H32O5,11743107.0,CCCOCCCCCCCCCOCCCCCCOCCCCCOCCC,CCCOCCCCCCCCCOCCCCCC,0,
54372602,408.5,C26H32O4,CCCCOC1=CC(=C(C=C1CC=C)C=CC(=O)C2=CC=C(C=C2)O)OCCCC,"3-(2,4-dibutoxy-5-prop-2-enylphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,8,C26H32O5,11743107.0,CCCCOCCCCCCCCCCCCOCCCCCCOOCCCC,CCCCOCCCCCCCCCCCCOCC,0,
54359155,410.5,C26H34O4,CCCC1=C(C(=C(C=C1)OC(C)(C)C)C=CC(=O)C2=CC=C(C=C2)O)OC(C)(C)C,"3-[2,6-bis[(2-methylpropan-2-yl)oxy]-3-propylphenyl]-1-(4-hydroxyphenyl)prop-2-en-1-one",0,5,C26H34O5,166889290.0,CCCCCCCCCOCCCCCCCOCCCCCCOOCCCC,CCCCCCCCCOCCCCCCCOCC,0,
54353467,436.5,C30H28O3,C1=CC=C(C=C1)C(CCOC(=O)CCC2=CC=C(C=C2)O)(C3=CC=CC=C3)C4=CC=CC=C4,"3,3,3-triphenylpropyl 3-(4-hydroxyphenyl)propanoate",0,2,C30H28O4,146576477.0,CCCCCCCCCOCOCCCCCCCCOCCCCCCCCCCCC,CCCCCCCCCOCOCCCCCCCCOCC,0,
54345686,410.5,C26H34O4,CCCCOC1=C(C(=C(C=C1)CCC)OCCCC)C=CC(=O)C2=CC=C(C=C2)O,"3-(2,6-dibutoxy-3-propylphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",0,6,C26H34O5,166889290.0,CCCCOCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCOCCCCCCCCCOCCCCC,0,
