Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
25201784,354.4,C21H22O5,CC(=CCC1=C(C=C(C(=C1O)C(=O)C=CC2=CC=C(C=C2)O)O)OC)C,"1-[2,6-dihydroxy-4-methoxy-3-(3-methylbut-2-enyl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",5,83,C21H22O6,69504945.0,CCCCCCCCCCOCOCCCCCCCCOOOCC,CCCCCCCCCCOCOCCC,0,
25201265,370.4,C21H22O6,CC1(CC(C2=C(C(=C(C=C2O1)OC)C(=O)C=CC3=CC=C(C=C3)O)O)O)C,"1-(4,5-dihydroxy-7-methoxy-2,2-dimethyl-3,4-dihydrochromen-6-yl)-3-(4-hydroxyphenyl)prop-2-en-1-one",0,2,C21H22O7,139903006.0,CCCCCCCCCCOOCCOCCCCCCCCOOOC,CCCCCCCCCCOOCCOCC,0,
25201207,422.5,C26H30O5,CC(=CCC1=C(C(=C(C(=C1O)C(=O)C=CC2=CC=C(C=C2)O)OC)CC=C(C)C)O)C,"1-[2,4-dihydroxy-6-methoxy-3,5-bis(3-methylbut-2-enyl)phenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",5,82,C26H30O6,88604585.0,CCCCCCCCCCOCOCCCCCCCCOOCCCCCCOC,CCCCCCCCCCOCOCCCCCCCC,0,
25195323,406.4,C20H22O9,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"1-[2-[(2S,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-4,6-dihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one",1,92721,C20H22O10,168458.0,CCCCCCCCCOCCCCCCOCCCCOCOOOOOO,CCCCCCCCCOCCCCCCOCC,0,
25195224,452.5,C26H28O7,CC(=CCC1=C(C2=C(C3=C1O[C@H]([C@@H]3OC)C(C)(C)O)OC=C(C2=O)C4=CC=C(C=C4)O)O)C,"(8R,9R)-5-hydroxy-3-(4-hydroxyphenyl)-8-(2-hydroxypropan-2-yl)-9-methoxy-6-(3-methylbut-2-enyl)-8,9-dihydrofuro[2,3-h]chromen-4-one",2,0,C26H28O8,163031426.0,CCCCCCCCCCOCCOCCCCOOCCCOCCCCCCOOC,CCCCCCCCCCOCCOCCCCOOCCC,0,
25195061,324.4,C20H20O4,CC(=C)C1CC2=C(O1)C=CC(=C2O)C(=O)CCC3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-1-(4-hydroxy-2-prop-1-en-2-yl-2,3-dihydro-1-benzofuran-5-yl)propan-1-one",3,0,C20H20O5,10315195.0,CCCCCCCOCCCCOCOCCCCCCCCO,CCCCCCCOCCCCOC,0,
25189566,484.7,C30H44O5,CCCCCCCCCCCCCCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"hexadecanoic acid;5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",0,0,C30H44O6,69100272.0,CCCCCCCCCCCCCCCCOOCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCOOCCCCCCC,0,
25189565,512.7,C32H48O5,CCCCCCCCCCCCCCCCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol;octadecanoic acid",0,0,C32H48O6,66827098.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCCCCCCCOOCCCCCCC,0,
25189564,428.6,C26H36O5,CCCCCCCCCCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"dodecanoic acid;5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",0,0,C26H36O6,100984155.0,CCCCCCCCCCCCOOCCCCCCCCCCCCCCOOO,CCCCCCCCCCCCOOCCCCCCC,0,
25189495,340.4,C20H20O5,C/C=C/C=C/C(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"(2E,4E)-hexa-2,4-dienoic acid;5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",0,0,C20H20O6,71406115.0,CCCCCCOOCCCCCCCCCCCCCCOOO,CCCCCCOOCCCCCCC,0,
25189493,330.4,C19H22O5,CCCCC(=O)O.C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol;pentanoic acid",0,0,C19H22O6,9841162.0,CCCCCOOCCCCCCCCCCCCCCOOO,CCCCCOOCCCCCCC,0,
25186922,270.32,C17H18O3,CC1=CC2=C(C(=C1O)C)O[C@@H](CC2)C3=CC=C(C=C3)O,"(2S)-2-(4-hydroxyphenyl)-6,8-dimethyl-3,4-dihydro-2H-chromen-7-ol",0,0,C17H18O4,614400.0,CCCCCCCOCOCCCCCCCCCO,CCCCCCCOCO,0,
25181176,560.6,C29H36O11,C/C/1=C\[C@@H]2[C@@H](CC/C(=C/C[C@@H]1O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)/COC(=O)CC4=CC=C(C=C4)O)C(=C)C(=O)O2,"[(3aS,6Z,9S,10E,11aR)-10-methyl-3-methylidene-2-oxo-9-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-6-yl]methyl 2-(4-hydroxyphenyl)acetate",0,0,C29H36O12,157733638.0,CCCCCCCCCCCOCCCCCOCOOOOCOCOCCCCCCCOCCCOO,CCCCCCCCCCCOCCCCCOCOOOOCOCOCCC,0,
25172598,300.3,C17H16O5,C1CC(=O)C(=C1O)C(C2C(=O)CC=C2O)C3=CC=C(C=C3)O,3-hydroxy-2-[(2-hydroxy-5-oxocyclopent-2-en-1-yl)-(4-hydroxyphenyl)methyl]cyclopent-2-en-1-one,0,0,C17H16O6,356763.0,CCCOCCOCCCOCCCOCCCCCCO,CCCOCCOCCCOC,0,
25171563,300.3,C17H16O5,C1CC(=O)C(=C1O)C(C2=CC=C(C=C2)O)C3=C(CCC3=O)O,3-hydroxy-2-[(2-hydroxy-5-oxocyclopenten-1-yl)-(4-hydroxyphenyl)methyl]cyclopent-2-en-1-one,0,0,C17H16O6,356763.0,CCCOCCOCCCCCCCOCCCCCOO,CCCOCCOCCCCC,0,
25166162,320.3,C20H16O4,C1=CC(C=C1)C2C(=COC3=CC(=CC(=C23)O)O)C4=CC=C(C=C4)O,"4-cyclopenta-2,4-dien-1-yl-3-(4-hydroxyphenyl)-4H-chromene-5,7-diol",0,0,C20H16O5,88253803.0,CCCCCCCCOCCCCCCOOCCCCCCO,CCCCCCCCOCCCCC,0,
25166125,284.31,C17H16O4,CCOC1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,2-ethoxy-3-(4-hydroxyphenyl)-2H-chromen-7-ol,0,6,C17H16O5,7330534.0,CCOCCCCCOCCCCOCCCCCCO,CCOCCCCCOCC,0,
25166124,270.28,C16H14O4,COC1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-2-methoxy-2H-chromen-7-ol,0,6,C16H14O5,44257524.0,COCCCCCOCCCCOCCCCCCO,COCCCCCOCC,0,
25166119,256.3,C16H16O3,CC1C(CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,"3-(4-hydroxyphenyl)-2-methyl-3,4-dihydro-2H-chromen-7-ol",0,6,C16H16O4,10016063.0,CCCCCCOCCCCOCCCCCCO,CCCCCCOCC,0,
25165929,270.32,C17H18O3,CCC1C(CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,"2-ethyl-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-ol",0,6,C17H18O4,614400.0,CCCCCCCOCCCCOCCCCCCO,CCCCCCCOCC,0,
25165928,280.3,C18H16O3,C=CCC1C(=CC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-2-prop-2-enyl-2H-chromen-7-ol,0,6,C18H16O4,67990809.0,CCCCCCCCOCCCCOCCCCCCO,CCCCCCCCOCC,0,
25155518,476.4,C23H24O11,CC1=C(C2=C(C(=C1O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C=O)O[C@@H](CC2=O)C4=CC=C(C=C4)O)O,"(2S)-5-hydroxy-2-(4-hydroxyphenyl)-6-methyl-4-oxo-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrochromene-8-carbaldehyde",2,0,C23H24O12,6453039.0,CCCCCCCOCCCCCOCOOOOCOOCCCOCCCCCCOO,CCCCCCCOCCCCCOCOOOOCOOCC,0,
25150215,296.3,C18H16O4,CCOC(=O)COC1=CC=C(C=C1)C#CC2=CC=C(C=C2)O,ethyl 2-[4-[2-(4-hydroxyphenyl)ethynyl]phenoxy]acetate,0,9,C18H16O5,19049281.0,CCOCOCOCCCCCCCCCCCCCCO,CCOCOCOCCCCC,0,
25147509,290.4,C20H18O2,C1CC2C(C1)C(=O)C(=C2C3=CC=C(C=C3)O)C4=CC=CC=C4,"3-(4-hydroxyphenyl)-2-phenyl-4,5,6,6a-tetrahydro-3aH-pentalen-1-one",0,4,C20H18O3,58590320.0,CCCCCCOCCCCCCCCOCCCCCC,CCCCCCOCCCCC,0,
25141441,312.3,C18H16O5,C1=CC(=CC=C1/C=C/C(=C/C(=O)/C=C/C2=CC=C(O2)CO)/O)O,"(1E,4Z,6E)-5-hydroxy-1-[5-(hydroxymethyl)furan-2-yl]-7-(4-hydroxyphenyl)hepta-1,4,6-trien-3-one",0,0,C18H16O6,131864767.0,CCCCCCCCCCCOCCCCCCOCOOO,CCCCCCCCCCCOC,0,
25135471,256.3,C16H16O3,CCOC(=O)C1=CC=CC(=C1)CC2=CC=C(C=C2)O,ethyl 3-[(4-hydroxyphenyl)methyl]benzoate,0,0,C16H16O4,10016063.0,CCOCOCCCCCCCCCCCCCO,CCOCOCCCC,0,
25133927,366.4,C22H22O5,COC1=C(C(=CC(=C1)OCC=C)OCC=C)C(=O)/C=C/C2=CC=C(C=C2)O,"(E)-3-(4-hydroxyphenyl)-1-[2-methoxy-4,6-bis(prop-2-enoxy)phenyl]prop-2-en-1-one",2,7,C22H22O6,15784962.0,COCCCCCCOCCCOCCCCOCCCCCCCCO,COCCCCCCOCCCOCCCC,0,
25124947,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H](O[C@@H]([C@H]([C@@H]2O)O)OC3=CC(=CC4=C3C(=O)C=C(O4)C5=CC=C(C=C5)O)O)CO)O)O)O,"5-[(2R,3S,4S,5R,6S)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-7-hydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O15,170853140.0,CCCCCCOOCCOCCCOOOCCCCCCCOCCOCCCCCCOOCOOOO,CCCCCCOOCCOCCCOOOCCCCCCCOCCOCCC,0,
25123134,310.4,C20H22O3,C1CC(CCC1CC(=O)O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,2-[4-[4-(4-hydroxyphenyl)phenyl]cyclohexyl]acetic acid,0,18,C20H22O4,10336498.0,CCCCCCCCOOCCCCCCCCCCCCO,CCCCCCCCOOCCC,0,
25119181,422.4,C20H22O10,C1=CC(=CC=C1/C=C\C(=C/2\C(=O)C(C(C2=O)O)C3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)\O)O,"(2E)-4-hydroxy-2-[(Z)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enylidene]-5-[(3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclopentane-1,3-dione",0,0,C20H22O11,163474394.0,CCCCCCCCCCCOCCCOOCCCCCOCOOOOOO,CCCCCCCCCCCOCCCOOCCC,0,
25119180,422.4,C20H22O10,C1=CC(=CC=C1/C=C/C(=C/2\C(=O)C(C(C2=O)O)C3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)/O)O,"(2Z)-4-hydroxy-2-[(E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enylidene]-5-[(3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclopentane-1,3-dione",0,0,C20H22O11,163474394.0,CCCCCCCCCCCOCCCOOCCCCCOCOOOOOO,CCCCCCCCCCCOCCCOOCCC,0,
25116808,254.28,C13H18O5,C1[C@@H]([C@@H]([C@H](C(O1)O)CCC2=CC=C(C=C2)O)O)O,"(3R,4R,5S)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C13H18O6,247001.0,CCCCCOOCCCCCCCCOOO,CCCCCOOC,0,
25116805,268.26,C13H16O6,C1[C@@H]([C@@H]([C@H](C(O1)O)CC(=O)C2=CC=C(C=C2)O)O)O,"1-(4-hydroxyphenyl)-2-[(3R,4R,5S)-2,4,5-trihydroxyoxan-3-yl]ethanone",0,0,C13H16O7,88815197.0,CCCCCOOCCOCCCCCCOOO,CCCCCOOCC,0,
25116584,254.28,C13H18O5,C1[C@@H]([C@H]([C@H](C(O1)O)CCC2=CC=C(C=C2)O)O)O,"(3R,4S,5S)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C13H18O6,247001.0,CCCCCOOCCCCCCCCOOO,CCCCCOOC,0,
25116581,268.26,C13H16O6,C1[C@@H]([C@H]([C@H](C(O1)O)CC(=O)C2=CC=C(C=C2)O)O)O,"1-(4-hydroxyphenyl)-2-[(3R,4S,5S)-2,4,5-trihydroxyoxan-3-yl]ethanone",0,0,C13H16O7,88815197.0,CCCCCOOCCOCCCCCCOOO,CCCCCOOCC,0,
25115883,446.4,C20H30O11,C1=CC(=CC=C1CC[C@@H]2[C@H]([C@@H]([C@H](O[C@@H]2O)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)O)O,"(2S,3R,4S,5R,6R)-2-[(2R,3S,4R,5R,6S)-4,6-dihydroxy-2-(hydroxymethyl)-5-[2-(4-hydroxyphenyl)ethyl]oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0,0,C20H30O12,170852933.0,CCCCCCCCCCCCOCOCOOCCCCCOCOOOOOO,CCCCCCCCCCCCOCOCOOCCC,0,
25115881,254.28,C13H18O5,C1[C@H]([C@@H]([C@H](C(O1)O)CCC2=CC=C(C=C2)O)O)O,"(3R,4R,5R)-3-[2-(4-hydroxyphenyl)ethyl]oxane-2,4,5-triol",0,0,C13H18O6,247001.0,CCCCCOOCCCCCCCCOOO,CCCCCOOC,0,
25115879,446.4,C20H30O11,C1=CC(=CC=C1CC[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O)CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"(2R,3R,4S,5S,6R)-2-[(2R,3S,4R,5R,6R)-4,6-dihydroxy-2-(hydroxymethyl)-5-[2-(4-hydroxyphenyl)ethyl]oxan-3-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",0,0,C20H30O12,170852933.0,CCCCCCCCCCCCOCOCOOCCCCCOCOOOOOO,CCCCCCCCCCCCOCOCOOCCC,0,
25115195,282.29,C14H18O6,C[C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)CC(=O)C2=CC=C(C=C2)O)O)O,"1-(4-hydroxyphenyl)-2-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-methyloxan-3-yl]ethanone",0,0,C14H18O7,159021509.0,CCCCCCOOCCOCCCCCCOOO,CCCCCCOOCC,0,
25115194,460.4,C20H28O12,C1=CC(=CC=C1C(=O)C[C@@H]2[C@H]([C@@H]([C@H](O[C@@H]2O)CO)O[C@H]3[C@@H]([C@H]([C@H]([C@H](O3)CO)O)O)O)O)O,"2-[(2S,3R,4R,5S,6R)-2,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]-1-(4-hydroxyphenyl)ethanone",0,0,C20H28O13,6455165.0,CCCCCCCOCCCCCOCOCOOCCCCCOCOOOOOO,CCCCCCCOCCCCCOCOCOOCCC,0,
25115193,282.29,C14H18O6,C[C@H]1[C@H]([C@H]([C@@H](C(O1)O)CC(=O)C2=CC=C(C=C2)O)O)O,"1-(4-hydroxyphenyl)-2-[(3S,4S,5S,6S)-2,4,5-trihydroxy-6-methyloxan-3-yl]ethanone",0,0,C14H18O7,159021509.0,CCCCCCOOCCOCCCCCCOOO,CCCCCCOOCC,0,
25115192,268.26,C13H16O6,C1[C@H]([C@@H]([C@H](C(O1)O)CC(=O)C2=CC=C(C=C2)O)O)O,"1-(4-hydroxyphenyl)-2-[(3R,4R,5R)-2,4,5-trihydroxyoxan-3-yl]ethanone",0,0,C13H16O7,88815197.0,CCCCCOOCCOCCCCCCOOO,CCCCCOOCC,0,
25115191,298.29,C14H18O7,C1=CC(=CC=C1C(=O)C[C@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O,"1-(4-hydroxyphenyl)-2-[(3S,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]ethanone",0,0,C14H18O8,67017984.0,CCCCCCCOCCCCCOCOCOOOO,CCCCCCCOCCC,0,
25114975,460.4,C20H28O12,C1=CC(=CC=C1C(=O)C[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O)CO)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"2-[(2R,3R,4R,5S,6R)-2,4-dihydroxy-6-(hydroxymethyl)-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]-1-(4-hydroxyphenyl)ethanone",0,0,C20H28O13,6455165.0,CCCCCCCOCCCCCOCOCOOCCCCCOCOOOOOO,CCCCCCCOCCCCCOCOCOOCCC,0,
25114974,298.29,C14H18O7,C1=CC(=CC=C1C(=O)C[C@@H]2[C@H]([C@H]([C@H](OC2O)CO)O)O)O,"1-(4-hydroxyphenyl)-2-[(3R,4R,5R,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]ethanone",0,0,C14H18O8,67017984.0,CCCCCCCOCCCCCOCOCOOOO,CCCCCCCOCCC,0,
25114973,298.29,C14H18O7,C1=CC(=CC=C1C(=O)C[C@@H]2[C@H]([C@@H]([C@H](OC2O)CO)O)O)O,"1-(4-hydroxyphenyl)-2-[(3R,4R,5S,6R)-2,4,5-trihydroxy-6-(hydroxymethyl)oxan-3-yl]ethanone",0,0,C14H18O8,67017984.0,CCCCCCCOCCCCCOCOCOOOO,CCCCCCCOCCC,0,
25114737,284.3,C14H20O6,C[C@@H]1[C@H]([C@@H]([C@@H](C(O1)O)CC(C2=CC=C(C=C2)O)O)O)O,"(3S,4R,5S,6R)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-methyloxane-2,4,5-triol",0,0,C14H20O7,219929.0,CCCCCCOOCCCCCCCCOOOO,CCCCCCOOCC,0,
25114735,284.3,C14H20O6,C[C@H]1[C@H]([C@H]([C@@H](C(O1)O)CC(C2=CC=C(C=C2)O)O)O)O,"(3S,4S,5S,6S)-3-[2-hydroxy-2-(4-hydroxyphenyl)ethyl]-6-methyloxane-2,4,5-triol",0,0,C14H20O7,219929.0,CCCCCCOOCCCCCCCCOOOO,CCCCCCOOCC,0,
25111363,390.5,C25H26O4,CC(=CCC[C@@]1(C=CC2=CC(=C(C=C2O1)O)C(=O)/C=C/C3=CC=C(C=C3)O)C)C,(E)-1-[(2R)-7-hydroxy-2-methyl-2-(4-methylpent-3-enyl)chromen-6-yl]-3-(4-hydroxyphenyl)prop-2-en-1-one,2,0,C25H26O5,162831522.0,CCCCCCCCCCCCCCOOCOCCCCCCCCOCC,CCCCCCCCCCCCCCOOCOC,0,
25101095,404.4,C21H24O8,C1[C@H](COC2=C1C=CC(=C2)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O,"(2R,3S,4S,5R)-2-(hydroxymethyl)-6-[[(3S)-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-yl]oxy]oxane-3,4,5-triol",0,0,C21H24O9,161299608.0,CCCOCCCCCCOCCCCCOCOOOOCCCCCCO,CCCOCCCCCCOCCCCCOCO,0,
25080077,792.8,C38H48O18,C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCCC3=CC=C(C=C3)O)CC(=O)OC[C@@H]4[C@H]([C@@H]([C@H]([C@@H](O4)OCCC5=CC=C(C=C5)O)O)O)O,"2-(4-hydroxyphenyl)ethyl (4S,5E,6S)-5-ethylidene-4-[2-oxo-2-[[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[2-(4-hydroxyphenyl)ethoxy]oxan-2-yl]methoxy]ethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,0,C38H48O19,170852155.0,CCCCCCOCOCCCCCOCOOOOCOOCCCCCCCCOCCOOCCCCCCOOCCCCCCCCOOOO,CCCCCCOCOCCCCCOCOOOOCOOCCCCCCCCOCCOOCCCCCCOOCC,0,
25070111,412.4,C26H20O5,C1C(OC2=CC(=CC(=C2C1=O)O)OCC3=CC4=CC=CC=C4C=C3)C5=CC=C(C=C5)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-(naphthalen-2-ylmethoxy)-2,3-dihydrochromen-4-one",0,0,C26H20O6,67120753.0,CCOCCCCCCCOOOCCCCCCCCCCCCCCCCCO,CCOCCCCCCCOOOCCCCCCCC,0,
25070110,362.4,C22H18O5,C1C(OC2=CC(=CC(=C2C1=O)O)OCC3=CC=CC=C3)C4=CC=C(C=C4)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-phenylmethoxy-2,3-dihydrochromen-4-one",3,0,C22H18O6,24179737.0,CCOCCCCCCCOOOCCCCCCCCCCCCCO,CCOCCCCCCCOOOCCCC,0,
25070109,420.4,C24H20O7,C1C(OC2=CC(=CC(=C2C1=O)O)OCC(=O)OCC3=CC=CC=C3)C4=CC=C(C=C4)O,"benzyl 2-[[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]acetate",0,0,C24H20O8,67760311.0,CCOCCCCCCCOOOCCOOCCCCCCCCCCCCCO,CCOCCCCCCCOOOCCOOCCCC,0,
25070108,378.4,C22H18O6,COC1=CC(=CC=C1)OC2=CC(=C3C(=O)CC(OC3=C2)C4=CC=C(C=C4)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-(3-methoxyphenoxy)-2,3-dihydrochromen-4-one",0,0,C22H18O7,146318985.0,COCCCCCCOCCCCCOCCOCCCCCCCCOO,COCCCCCCOCCCCCOCCO,0,
25068593,578.5,C27H30O14,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](OC([C@@H]([C@H]2O)O)C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O,"8-[(3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",0,0,C27H30O15,170853140.0,CCCCCCOOCCOCCCOOCCCCCCOCCCOCCCCCCOOOCOOOO,CCCCCCOOCCOCCCOOCCCCCCOCCCOCCCC,0,
25068364,262.3,C15H18O4,C1[C@@H]2C[C@@H](O[C@H]1CC(=O)O2)CCC3=CC=C(C=C3)O,"(1S,5R,7S)-7-[2-(4-hydroxyphenyl)ethyl]-2,6-dioxabicyclo[3.3.1]nonan-3-one",1,0,C15H18O5,11097861.0,CCCCOCCCOOCCCCCCCCO,CCCCOCCCO,0,
25062856,424.4,C21H28O9,C1CCC(C(C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)OC(=O)/C=C/C3=CC=C(C=C3)O)O)O,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-6-(2-hydroxycyclohexyl)oxy-2-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C21H28O10,6452752.0,CCCCCCOOCCCCCOCOOCOCCCCCCCCOOO,CCCCCCOOCCCCCOCOOCOC,0,
25055703,368.4,C25H20O3,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C/C(=O)CC(=O)/C=C/C3=CC=C(C=C3)O,"(1E,6E)-1-(4-hydroxyphenyl)-7-(4-phenylphenyl)hepta-1,6-diene-3,5-dione",0,0,C25H20O4,59253853.0,CCCCCCCCCCCCCCCOCCOCCCCCCCCO,CCCCCCCCCCCCCCCOCC,0,
25055442,306.4,C20H18O3,CC1=CC=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O,"(1E,6E)-1-(4-hydroxyphenyl)-7-(4-methylphenyl)hepta-1,6-diene-3,5-dione",0,8,C20H18O4,10314035.0,CCCCCCCCCCOCCOCCCCCCCCO,CCCCCCCCCCOCC,0,
25029740,402.4,C22H26O7,C1C2C(C(C(C(O2)OCCCC3=CC=C(C=C3)O)O)O)OC(O1)C4=CC=CC=C4,"6-[3-(4-hydroxyphenyl)propoxy]-2-phenyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxine-7,8-diol",0,0,C22H26O8,21136358.0,CCCCCCOOCCCCCCCCCOOOOCOCCCCCC,CCCCCCOOCCCCCCCCCOO,0,
25022868,348.4,C22H20O4,COC1=CC=C(C=C1)[C@@H]2[C@@H](COC3=C2C=CC(=C3)O)C4=CC=C(C=C4)O,"(3R,4S)-3-(4-hydroxyphenyl)-4-(4-methoxyphenyl)-3,4-dihydro-2H-chromen-7-ol",4,79,C22H20O5,20072559.0,COCCCCCCCCCOCCCCCCOCCCCCCO,COCCCCCCCCCOCCCC,0,
25016922,680.7,C42H32O9,C1=CC(=CC=C1[C@@H]2[C@H](/C(=C/C3=CC4=C(C=C3)O[C@@H]([C@H]4C5=CC(=CC(=C5)O)O)C6=CC=C(C=C6)O)/C7=C2C(=CC(=C7)O)O)C8=CC(=CC(=C8)O)O)O,"(1Z,2S,3S)-2-(3,5-dihydroxyphenyl)-1-[[(2S,3S)-3-(3,5-dihydroxyphenyl)-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]methylidene]-3-(4-hydroxyphenyl)-2,3-dihydroindene-4,6-diol",2,0,C42H32O10,23900016.0,CCCCCCCCCCCCCCCCOCCCCCCCCOOCCCCCCOCCCCCCOOCCCCCCOOO,CCCCCCCCCCCCCCCCOCCCCCCCCOOCCCCCCOCCCCCCO,0,
